121.0528833, 14.6464623
121.0593801, 14.6465166
121.0793349, 14.6466822
121.0861103, 14.6467381
121.085461, 14.6466875
121.0828634, 14.6465306
121.0751607, 14.6463766
121.0852773, 14.6464601
121.0791064, 14.6462737
121.0585488, 14.6460578
121.0785499, 14.6462239
121.0770197, 14.6460757
121.0837027, 14.6460856
121.0870447, 14.6460228
121.0604082, 14.6457119
121.0866743, 14.6459294
121.0590168, 14.6456099
121.0599449, 14.6456176
121.0776721, 14.6457648
121.083937, 14.6458165
121.0595753, 14.6454338
121.0765151, 14.6453937
121.0599489, 14.6451658
121.0775837, 14.645267
121.0764703, 14.6452126
121.0539177, 14.6449347
121.0742436, 14.6451038
121.0795339, 14.6451476
121.0854276, 14.6451961
121.0799996, 14.6449707
121.0845474, 14.6450082
121.0841773, 14.6448695
121.084641, 14.6449186
121.0773096, 14.6447677
121.0797227, 14.6447876
121.0593052, 14.6444827
121.0759182, 14.6446658
121.0777744, 14.6446812
121.0783313, 14.6446858
121.0542938, 14.6443956
121.0763366, 14.6445789
121.083576, 14.6446387
121.0768479, 14.6444928
121.0651866, 14.6441551
121.0796354, 14.6441543
121.0797313, 14.6437936
121.0716583, 14.6435461
121.0722175, 14.6432797
121.0711974, 14.6431808
121.0701772, 14.643082
121.0782534, 14.6429681
121.079473, 14.643004
121.0701796, 14.6428109
121.0779766, 14.6427851
121.078487, 14.6427893
121.0787191, 14.6427912
121.0776525, 14.642692
121.0793703, 14.6426158
121.0590462, 14.6422665
121.0593247, 14.6422688
121.0596959, 14.6422719
121.0708332, 14.6423645
121.0780499, 14.6423564
121.0751962, 14.6423102
121.0732479, 14.6422037
121.0772852, 14.6422371
121.0700019, 14.6419057
121.0763131, 14.641958
121.0719525, 14.6417412
121.0726022, 14.6417465
121.0608184, 14.6412872
121.061004, 14.6412887
121.0707955, 14.6413701
121.0783612, 14.641252
121.0740003, 14.6410803
121.0786404, 14.6411639
121.0728873, 14.6409808
121.0718676, 14.6408368
121.0719624, 14.6406116
121.0683439, 14.6404461
121.0800397, 14.6403621
121.0740085, 14.6401315
121.0728956, 14.6400319
121.0738245, 14.6399493
121.0741957, 14.6399523
121.0767016, 14.6399731
121.0769808, 14.639885
121.079858, 14.6399087
121.0780033, 14.6397127
121.0782818, 14.639715
121.0739205, 14.6395886
121.0766584, 14.6396112
121.0769836, 14.6395687
121.0785626, 14.6394462
121.0768, 14.6393413
121.0769856, 14.6393428
121.0574987, 14.6388195
121.0595445, 14.6383847
121.0231325, 14.6312104
120.9969831, 14.6184259
120.9964312, 14.617879
121.073302, 14.6147316
121.0756295, 14.6138923
121.0771186, 14.6134076
121.0746228, 14.6122573
121.0729529, 14.6121984
121.07379, 14.6119794
121.0745344, 14.6117596
121.0683177, 14.6116178
121.0725864, 14.6116531
121.0765775, 14.6115957
121.0706408, 14.6112755
121.078807, 14.611343
121.079179, 14.6112557
121.0679583, 14.6102593
121.0750125, 14.6101369
121.0786332, 14.609986
121.0659207, 14.6097905
121.0711197, 14.6095625
121.074368, 14.6095441
121.0740908, 14.6094063
121.0714949, 14.6091137
121.0790115, 14.6091758
121.0732588, 14.6090379
121.0168398, 14.6084746
121.0813951, 14.6089845
121.0736324, 14.6087699
121.0789226, 14.6087232
121.0809642, 14.60874
121.0816137, 14.6087453
121.071314, 14.60857
121.0655928, 14.608372
121.0796049, 14.6085179
121.0155455, 14.6079214
121.0659334, 14.6083447
121.0806881, 14.6084666
121.0812913, 14.6084716
121.0816161, 14.6084742
121.0791113, 14.6083632
121.0635222, 14.6081439
121.0653782, 14.6081594
121.0785553, 14.6082683
121.0816184, 14.6082031
121.0796705, 14.6080967
121.0800417, 14.6080998
121.0805521, 14.608104
121.0808768, 14.6081067
121.0814336, 14.6081113
121.081712, 14.6081135
121.0784657, 14.6079061
121.0794865, 14.6079145
121.0811568, 14.6079282
121.0803224, 14.607831
121.0758689, 14.6077039
121.0825967, 14.6077593
121.0650125, 14.6075237
121.0797672, 14.6076457
121.0789328, 14.6075484
121.0823663, 14.6075767
121.0761497, 14.6074351
121.0623793, 14.6072488
121.0158349, 14.6067039
121.0622354, 14.6067325
121.0620517, 14.6065051
121.0759712, 14.6066203
121.0749512, 14.6065215
121.0775503, 14.6064526
121.0753239, 14.6063439
121.0757887, 14.6062573
121.0786654, 14.606281
121.0652115, 14.6059891
121.0744447, 14.6060655
121.0748623, 14.6060689
121.0807085, 14.6061171
121.077647, 14.6060015
121.0618725, 14.6057806
121.0621509, 14.6057829
121.0652131, 14.6058084
121.0808964, 14.6058476
121.0615029, 14.6055968
121.0629876, 14.6056092
121.0777425, 14.605686
121.08099, 14.605758
121.0652155, 14.6055373
121.0754234, 14.6055765
121.0628036, 14.6054269
121.0739399, 14.6054287
121.0642899, 14.6052585
121.0650331, 14.6051743
121.0731983, 14.6053322
121.062018, 14.6050589
121.0738958, 14.6051573
121.0731086, 14.60497
121.0749669, 14.6047143
121.0611412, 14.6045094
121.0828554, 14.6046889
121.0741333, 14.6045266
121.057571, 14.6042086
121.072929, 14.6042908
121.0756196, 14.6043582
121.0764548, 14.604365
121.0775683, 14.6043742
121.0735789, 14.6042509
121.0739509, 14.6041636
121.0759004, 14.6040894
121.0824889, 14.6041436
121.0799842, 14.6040326
121.0764583, 14.6039584
121.0616117, 14.6037753
121.0734893, 14.6038887
121.0766473, 14.6035759
121.0579509, 14.6032177
121.0763706, 14.6033703
121.0571637, 14.6030304
121.0751659, 14.6031796
121.0708981, 14.603054
121.075633, 14.602822
121.0780465, 14.6027515
121.0784176, 14.6027545
121.0761961, 14.6021036
121.0739706, 14.6019045
121.0770328, 14.6019298
121.0804662, 14.6019581
121.0776847, 14.6016641
121.0802365, 14.6016851
121.07518, 14.601553
121.0773615, 14.6014807
121.0800069, 14.6014121
121.0619137, 14.6010817
121.0784322, 14.6010828
121.0755567, 14.6009236
121.0805676, 14.6009648
121.0756503, 14.600834
121.0769541, 14.6003025
121.074821, 14.6001493
